review_text,rating,date,review_length
অর্ডার দিলাম লাল কালার আর হল পিয়াজ কালার পাঠাইছেন যেটা বিক্রি হয় না সবুজ কালার সেটা কেন এরকম চিটারি ব্যবসা করেন ,5,01 Apr 2023,114
shottie vlo chilo .2 tar moddhe ekta te halka ektu problem chilo obossho tk return niye nisi . but quality is joss ,5,22 Feb 2023,115
"ব্রা গুলো ভালো কিন্তু কাপরগুলো একটু নরমাল কোয়ালিটির,, একটু মোটা বেল্টের দিলে ভালো হতো,, সব মিলিয়ে আলহামদুলিল্লাহ,, 🥰🥰",5,05 Apr 2023,117
"আলহামদুলিল্লাহ ২টা নিয়েছি, সাইজ এবং কোয়ালিটি ২টাই সন্তোষজনক। সম্পুর্ন প্রাইভেসি মেইনটেইন করেই দিয়েছে। ধন্যবাদ সেলারকে। আমি আরো কয়েকটি কালার পছন্দ করেছিলাম ওগুলো আবার স্টক করলে জানাবেন। ধন্যবাদ ",4,07 Feb 2023,193
"total 2 ta order korechi. 
ekta purple ar arekta biscuit color.
purple color ta thik thak and perfect vabe peyechi.
and the second one jeta, setat finishing valo chilo na, and suta ber howa chilo. ",2,01 Nov 2022,197
Product onnek valo.. jemonta pic a dewa temontai peyechi..next time abbar nibo..Thank you so much dear😊,5,02 Oct 2022,103
"caichilm red clr, dice purple, size o thik nah, plz return. ami itemti return korcilm, tk o refund voucer e dicilo akhn abr back pathaice... kno",5,22 Feb 2023,144
high quality.,5,13 Nov 2023,13
সেলাইটা খুব‌ই নরমাল। একটু খেয়াল করে ব্যবহার করতে হবে। ছিঁড়ে যাওয়ার সম্ভাবনা যথেষ্ট আছে। খুব দ্রুত সময়ের মধ্যে হাতে পেয়েছি। ধন্যবাদ সেলার। ধন্যবাদ দারাজ।,5,15 Nov 2022,157
"একটা ভাল, আরেকটার ফিনিশিং খুবই বাজে। মনে হয় ইচ্ছাকৃতভাবে ভালো এর সাথে খারাপ মিক্স করে দেয়া হয় যাতে রিফান্ড না হয়।",1,28 Dec 2022,113
colour same aseni.. akdm onno rokom. 4 ta order korechilam. 1 tar o colour right ta aseni. toooo bad ,1,05 Dec 2025,101
"It’s Too good 
আর সব চেয়ে ভালো লেগেছে.
Chat e msg dya আমার পছন্দ মতো কালার ২টা Cilect করেছিলাম 
আর ডেলিভারী তেও তাই ই পেয়েছি 
Thanks🥰",5,25 Feb 2023,133
best products ,5,11 Nov 2023,14
😡😡😡😡😡😡😡Fully disappointed. 40 size order korechilam ... onek choto size dise. product er sathe size er sticker o nei. ekdom faltuuu,1,13 Feb 2023,131
ফোম আর থিন রিবন নিয়ে বলতে গেলে কম্ফোর্টেবল কিন্তু উপরের নেটটা নিয়ে না বললে নয়। ছবিতে খুব ভালো ফিনিশিং দেয়া। তবে আসল পণ্যে নেটটা উপরের দিকে ভালোভাবে ফিনিশিং দেয়া হয়নি। উপরে সুতো ছড়ানো মানে আলগা আলগা হয়ে আছে। ওটার ফলে দেখতে ভালো লাগছে না। আর এটা এক্সক্লুসিভ  প্রিমিয়াম কোয়ালিটি পণ্য না যে দাম নিয়ে সেটিসফাইড হবো। ১৬১টাকা মিডিয়াম রেঞ্জ প্রাইসের পণ্য ভালো কিছু পাওয়ার আশা করাই যায়। সবশেষে ৫০% সেটিস্ফাইড।,3,11 Jan 2023,400
"আমি দুইটা অর্ডার করেছি, একটাতে হুক ছিলো না। সেলার মাল চেক করে পাঠালে এমন হতো না! নাকি ইচ্ছা করেই দিছেন।  ",2,08 Jul 2025,105
অনেক কষ্ট পেলাম প্রোডাক্ট হাতে পেয়ে কি সব রং অর্ডার করেছি আর কি রং দিয়েছেন। সততার সাথে ব্যবসা করুন। এভাবে ঠকানোর মানে হয়না। ১১৭৫ টাকা দিয়ে পণ্য কিনলাম আর এইভাবে ঠকালেন। সততার সাথে ব্যবসা করুন। অনলাইনে ব্যবসা আরো বাড়বে  ,1,21 Dec 2024,224
seller behaviour ank valo. and size mepe sothik ta dey. kintu amr aktate aktu somossa hoyeche. akta Thik Thak asche. bt unake somossar kothar bolar pore return kore dite bolece kono hassle ba annoyed na hoyei. overall valo. nite paren. thank u jaa collection ,4,17 Oct 2022,259
"আসলেই প্রোডাক্টটা খুব ভালো,  তবে কালার টা আরো উন্নতি করা যেতে পারে। সব কিছু মিলিয়ে খারাপ না ওর্ডার করতে পারেন ",4,15 Nov 2022,110
sorry aktu let hoice reveu dite. basi balona tar upor abar colour caici lal kintu dice khoeri ata asa korini,5,02 Feb 2023,108
ছবির সাথে কালারের তফাত ছিল।আর স্ট্র‍্যাপ দেখে মনে হচ্ছে যে আগে কেউ পড়েছিল। সাইজ ঠিকঠাক ছিল। নিতে পারেন।,4,02 Oct 2022,103
"প্যাকেজিং খুবই বাজে যেকেউ দেখলে বুঝতে পারবে ভিতরে কি রয়েছে, সংবেদনশীল প্রোডাক্ট, প্যাকেজিংটা এমনভাবে করা উচিত যাতে বাইরে থেকে বুঝা না যায় ",2,09 Mar 2025,138
সেম টু সেম পেয়েছি খুব ভালো,4,16 Oct 2023,26
quality khub ekta valo lage nai,3,12 Jun 2024,31
আলহামদুলিল্লাহ সেলার ভাই কে অসংখ্য ধন্যবাদ সেম প্রডাক্ট এবং দ্রুত ডেলিভারি দেয়ার জন্য। জাজাকাল্লাহ ,5,29 Jan 2023,99
"pic a joto ta vlo lage bastob a toto ta valo lageni,aktar belt o chera chilo jeta use e kora jayni,",3,29 Oct 2022,99
