review_text,rating,date,review_length
average quality ,3,26 Jul 2023,16
atto baze product.. size jeita bola hoyese sheita dei nai.. baze seller er theke keo niben na,1,11 Nov 2023,93
onno-anno braa teke size e chu2. tobe kotha moto tiktak e dice. sudu size e chu2 j.,2,06 Dec 2023,83
খুবই ভালো প্রডাক্ট ছিলো। ধন্যবাদ। দারাজ এবং সেলার ভাইকে। ,2,21 Mar 2024,57
Product Damage Pawa gece.Vebecilam Sototar Sathe product diben but I'm Disappt after received the product. It's not fear Authority.,1,15 Sep 2023,131
"very bad quality, akbar portei chire geche, atodin dhore daraz thek shopping kori, ai prothom ato baj quality peye mon kharap",1,14 Sep 2023,125
৩ টার সাইজ তিন রকমের এটা কি ঠিক???,1,23 May 2024,34
এই অর্ডারের তো আমি কোন মাল ই পাইনি। প্রোডাক্টগুলো নাকি হারিয়ে গিয়েছে। ক্যাশ অন ডেলিভারি দিয়েছিল। তাই ডেলিভারি সাকসেসফুল দেখিয়েছেন।,1,17 Apr 2023,134
"আমি টোটাল ছয় পিস নিছি, ৫ পিস ঠিক ছিল আর এক পিস ছিঁড়েছিল,

তবে কাপড়টা মোটামুটি ভালো আছে আপনারা চাইলে নিতে পারেন ",1,10 Sep 2023,114
good ,1,17 Jul 2024,5
Stitching ektu mozbut na ar ektu mozbut hoito bhalo hoto ar ki,1,08 Jan 2024,62
40 ar size soto dise32,1,29 May 2024,22
"size thik thak debar chesta korben.
36 er bodle 34 r 40 dichen.",2,19 Dec 2023,63
 যেমন দাম তেমন কাজ সস্তায় যা হয় আর কি  একদম বাজে প্রডাক্ট। পড়ার সময় সেলাই খুলে গেছে ,1,26 Sep 2023,84
ভালো না সাইজ ঠিকমতো দেয় না। ,1,08 May 2024,29
গুড,1,11 Jun 2024,3
khub valo,1,15 Jun 2024,9
"খুব বাজে কাপড়, একেবারে নিম্নমানের",1,26 Mar 2024,33
খুব বাজে...দুই দিন পরলেই ছিরে যায়,1,29 Mar 2024,33
 মজবুত না।।।।বাজে,1,06 Jun 2024,17
"৩টা ৩কালার দেখে দিলাম। এখন 2টা সেম কালার। 
ফাইজলামি করেন মিয়া",2,23 Nov 2023,61
not good size ,1,02 Jun 2024,14
not good bad product ,1,19 Apr 2024,21
6 tar vetore 6 ta 6 size er.kono ta perfectly body size er na.,1,17 Nov 2023,62
sundor hoyca,2,17 May 2024,12
2set order korechilm 40 & 32 dece only 32 r 3 ta but taka duitar e rkhche🤬🤬,1,18 Apr 2023,75
ভালো।,1,19 Apr 2024,5
ektu patla... r selai gulo halka.. ekta to fesei geche 😪,2,11 Nov 2023,56
দুটি ব্রা ছেঁড়া ছিল ,2,09 Mar 2024,20
"vlo cilo na
",1,02 Apr 2024,12
কোয়ালিটি সম্পন্ন না । বাজে কোয়ালিটি পন্য কেউ ক্রয় করবেন না ,1,08 Sep 2023,62
"যেমন টা ছবিতে সেরকম না এক দম বাজে জিনিস দিছে , পুরো ধোকা বাজি ",1,06 Sep 2023,62
চাইলাম ৩৪ দিলেন ৩৬ ,1,23 Feb 2024,19
আমাকে ভুল মাপের প্রডাক্ট দেওয়া হয়েছে যাতে আমি সন্তুষ্ট না,1,23 Aug 2023,57
nimno maner product. akta sera silo. Kew nibenna plz,1,22 Aug 2023,52
"একটু ও ভালো না







দ",1,21 Nov 2023,23
"bolci 40size dite..ata 32 hobe
",1,24 Nov 2023,31
সেলাই একদম ই ভালো না। ,1,28 Dec 2023,22
"purai faltu ekta products ektuo valo na

",1,26 Sep 2023,41
"kub valo maner.. 
apnara nite paren ",1,07 Nov 2023,36
একটা ছেড়া ছিল আরগুলা মোটামুটি ভালো,1,12 Nov 2023,35
খুব ভালো।,5,02 Apr 2023,9
I like it,5,27 Mar 2023,9
একদমই বাজে সেলাই পড়ার পরে ছিড়ে গেছে 😔,1,18 Sep 2023,39
onek valo tnx but laight hoy aste,1,25 Oct 2023,33
প্রোডাক্ট ভালো যাদের দরকার নিতে পারেন,1,26 Oct 2023,37
kub vlo,5,27 Mar 2023,7
perfect,5,18 Mar 2023,7
"লেখা আছে ৩৪.সাইজ অনেক ছোট। টাকা গুলো নষ্ট।
",1,10 Sep 2023,43
price hisebe temon valo na,1,01 Dec 2023,26
ভালো না,1,10 Jan 2024,7
একবারে নরমাল একটা ২ দিন করে পড়া যায়,2,10 Oct 2023,35
"khub baje ekta products 
",1,23 Nov 2023,25
good,5,07 Mar 2023,4
balo,5,03 Apr 2023,4
ঘাট সবগুলো ভাঙ্গা একে বারে বাজে ,1,20 Sep 2023,32
so bad,1,15 Dec 2023,6
"ekdom baje products... kew niben naa
",1,14 Sep 2023,37
"Comfortable.valoi 
chole r ki .",2,11 Sep 2023,31
"perfect 
",1,07 Dec 2023,9
"বাটপার,,,, কম দাম দিয়া ছিরামাল দিছে
",1,21 Aug 2023,36
no good ,1,25 Nov 2023,8
faltu,1,14 Nov 2023,5
কোনরকম চলে আর কি...,2,11 Nov 2023,19
not good ,1,04 Nov 2023,9
ছবি আর বাস্তবে মিল নাই। বাজে!,1,05 Sep 2023,29
মোটামুটি ভালো নিতে পারেন,1,30 Aug 2023,24
ভালো না ,2,23 Oct 2023,8
bashi valona ,2,13 Oct 2023,13
মোটামুটি ,2,04 Oct 2023,9
it's not good,1,25 Sep 2023,13
একদম ভালো না,1,21 Sep 2023,12
একদম বাজে ফটো,1,21 Aug 2023,13
ভালো না,1,16 Apr 2023,7
